Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1779775251,76808.79984328304,76808.79984328304,76808.79984328304,76808.79984328304,0.0,0.0,76808.79984328304
1779778837,76833.84606671348,76833.84606671348,76833.84606671348,76833.84606671348,0.0,0.0,76833.84606671348
1779782449,76626.94547904102,76626.94547904102,76626.94547904102,76626.94547904102,0.0,0.0,76626.94547904102
1779786038,76667.45509592198,76667.45509592198,76667.45509592198,76667.45509592198,0.0,0.0,76667.45509592198
1779789637,76583.86251168925,76583.86251168925,76583.86251168925,76583.86251168925,0.0,0.0,76583.86251168925
1779793260,77398.32265973478,77398.32265973478,77398.32265973478,77398.32265973478,0.0,0.0,77398.32265973478
1779796859,77124.5981377322,77124.5981377322,77124.5981377322,77124.5981377322,0.0,0.0,77124.5981377322
1779800487,77041.73401293685,77041.73401293685,77041.73401293685,77041.73401293685,0.0,0.0,77041.73401293685
1779804076,77147.59897886326,77147.59897886326,77147.59897886326,77147.59897886326,0.0,0.0,77147.59897886326
1779807669,76869.39131981676,76869.39131981676,76869.39131981676,76869.39131981676,0.0,0.0,76869.39131981676
1779811309,76384.17982752257,76384.17982752257,76384.17982752257,76384.17982752257,0.0,0.0,76384.17982752257
1779814885,76435.94992971321,76435.94992971321,76435.94992971321,76435.94992971321,0.0,0.0,76435.94992971321
1779818517,75905.676364339,75905.676364339,75905.676364339,75905.676364339,0.0,0.0,75905.676364339
1779822147,75724.21454561081,75724.21454561081,75724.21454561081,75724.21454561081,0.0,0.0,75724.21454561081
1779825769,75931.35584194178,75931.35584194178,75931.35584194178,75931.35584194178,0.0,0.0,75931.35584194178
1779829380,75994.62461604114,75994.62461604114,75994.62461604114,75994.62461604114,0.0,0.0,75994.62461604114
1779832898,75918.45385338327,75918.45385338327,75918.45385338327,75918.45385338327,0.0,0.0,75918.45385338327
1779836473,75636.67263339218,75636.67263339218,75636.67263339218,75636.67263339218,0.0,0.0,75636.67263339218
1779840098,75824.06332542913,75824.06332542913,75824.06332542913,75824.06332542913,0.0,0.0,75824.06332542913
1779843756,75847.70891897366,75847.70891897366,75847.70891897366,75847.70891897366,0.0,0.0,75847.70891897366
1779847255,75787.44304555315,75787.44304555315,75787.44304555315,75787.44304555315,0.0,0.0,75787.44304555315
1779850870,75710.14817498735,75710.14817498735,75710.14817498735,75710.14817498735,0.0,0.0,75710.14817498735
1779854459,75554.85695378832,75554.85695378832,75554.85695378832,75554.85695378832,0.0,0.0,75554.85695378832
1779858054,75477.54344710376,75477.54344710376,75477.54344710376,75477.54344710376,0.0,0.0,75477.54344710376
1779861631,75610.10208701751,75610.10208701751,75610.10208701751,75610.10208701751,0.0,0.0,75610.10208701751
1779865250,75719.03822003855,75719.03822003855,75719.03822003855,75719.03822003855,0.0,0.0,75719.03822003855
1779868858,75858.35142366614,75858.35142366614,75858.35142366614,75858.35142366614,0.0,0.0,75858.35142366614
1779872462,75754.84173398792,75754.84173398792,75754.84173398792,75754.84173398792,0.0,0.0,75754.84173398792
1779876023,75795.07457820661,75795.07457820661,75795.07457820661,75795.07457820661,0.0,0.0,75795.07457820661
1779879672,75808.64965275553,75808.64965275553,75808.64965275553,75808.64965275553,0.0,0.0,75808.64965275553
1779883216,75652.39887438538,75652.39887438538,75652.39887438538,75652.39887438538,0.0,0.0,75652.39887438538
1779886822,75605.32550642244,75605.32550642244,75605.32550642244,75605.32550642244,0.0,0.0,75605.32550642244
1779890462,74904.22831010737,74904.22831010737,74904.22831010737,74904.22831010737,0.0,0.0,74904.22831010737
1779894034,74921.34138561886,74921.34138561886,74921.34138561886,74921.34138561886,0.0,0.0,74921.34138561886
1779897607,75186.51344624023,75186.51344624023,75186.51344624023,75186.51344624023,0.0,0.0,75186.51344624023
1779901247,75181.6059945788,75181.6059945788,75181.6059945788,75181.6059945788,0.0,0.0,75181.6059945788
1779904878,74732.64177905432,74732.64177905432,74732.64177905432,74732.64177905432,0.0,0.0,74732.64177905432
1779908429,74885.42892893817,74885.42892893817,74885.42892893817,74885.42892893817,0.0,0.0,74885.42892893817
1779912019,74923.09084430357,74923.09084430357,74923.09084430357,74923.09084430357,0.0,0.0,74923.09084430357
1779915635,75154.74067952846,75154.74067952846,75154.74067952846,75154.74067952846,0.0,0.0,75154.74067952846
1779919227,74322.46254727744,74322.46254727744,74322.46254727744,74322.46254727744,0.0,0.0,74322.46254727744
1779922831,74346.87605567365,74346.87605567365,74346.87605567365,74346.87605567365,0.0,0.0,74346.87605567365
1779926445,74352.69928002391,74352.69928002391,74352.69928002391,74352.69928002391,0.0,0.0,74352.69928002391
1779930012,74425.57996613014,74425.57996613014,74425.57996613014,74425.57996613014,0.0,0.0,74425.57996613014
1779933622,74227.63340564318,74227.63340564318,74227.63340564318,74227.63340564318,0.0,0.0,74227.63340564318
1779937212,74181.84397705716,74181.84397705716,74181.84397705716,74181.84397705716,0.0,0.0,74181.84397705716
1779940816,73131.57748263904,73131.57748263904,73131.57748263904,73131.57748263904,0.0,0.0,73131.57748263904
1779944426,73052.85765963126,73052.85765963126,73052.85765963126,73052.85765963126,0.0,0.0,73052.85765963126
1779948048,72875.90960868284,72875.90960868284,72875.90960868284,72875.90960868284,0.0,0.0,72875.90960868284
1779951606,73048.6755154588,73048.6755154588,73048.6755154588,73048.6755154588,0.0,0.0,73048.6755154588
1779955220,73337.44824176798,73337.44824176798,73337.44824176798,73337.44824176798,0.0,0.0,73337.44824176798
1779958840,73200.07694076093,73200.07694076093,73200.07694076093,73200.07694076093,0.0,0.0,73200.07694076093
1779962441,73418.1434928209,73418.1434928209,73418.1434928209,73418.1434928209,0.0,0.0,73418.1434928209
1779966034,73306.30442344282,73306.30442344282,73306.30442344282,73306.30442344282,0.0,0.0,73306.30442344282
1779969617,73384.84392551462,73384.84392551462,73384.84392551462,73384.84392551462,0.0,0.0,73384.84392551462
1779973254,73400.04206495249,73400.04206495249,73400.04206495249,73400.04206495249,0.0,0.0,73400.04206495249
1779976847,72898.65501360953,72898.65501360953,72898.65501360953,72898.65501360953,0.0,0.0,72898.65501360953
1779980429,72889.8326730699,72889.8326730699,72889.8326730699,72889.8326730699,0.0,0.0,72889.8326730699
1779984013,72785.65043331202,72785.65043331202,72785.65043331202,72785.65043331202,0.0,0.0,72785.65043331202
1779987633,73303.01923214295,73303.01923214295,73303.01923214295,73303.01923214295,0.0,0.0,73303.01923214295
1779991241,73451.99068403647,73451.99068403647,73451.99068403647,73451.99068403647,0.0,0.0,73451.99068403647
1779994848,73550.79256299682,73550.79256299682,73550.79256299682,73550.79256299682,0.0,0.0,73550.79256299682
1779998449,73343.3487732116,73343.3487732116,73343.3487732116,73343.3487732116,0.0,0.0,73343.3487732116
1780002052,73482.95850574436,73482.95850574436,73482.95850574436,73482.95850574436,0.0,0.0,73482.95850574436
1780005618,73739.61799518361,73739.61799518361,73739.61799518361,73739.61799518361,0.0,0.0,73739.61799518361
1780009217,73370.36217240569,73370.36217240569,73370.36217240569,73370.36217240569,0.0,0.0,73370.36217240569
1780012835,73539.84189606174,73539.84189606174,73539.84189606174,73539.84189606174,0.0,0.0,73539.84189606174
1780016411,73613.0938173537,73613.0938173537,73613.0938173537,73613.0938173537,0.0,0.0,73613.0938173537
1780020050,73490.21978575047,73490.21978575047,73490.21978575047,73490.21978575047,0.0,0.0,73490.21978575047
1780023651,73112.31168568574,73112.31168568574,73112.31168568574,73112.31168568574,0.0,0.0,73112.31168568574
1780027209,73195.82372288709,73195.82372288709,73195.82372288709,73195.82372288709,0.0,0.0,73195.82372288709
1780030818,73401.22135906796,73401.22135906796,73401.22135906796,73401.22135906796,0.0,0.0,73401.22135906796
1780034459,73559.19835591863,73559.19835591863,73559.19835591863,73559.19835591863,0.0,0.0,73559.19835591863
1780038021,73673.46591664334,73673.46591664334,73673.46591664334,73673.46591664334,0.0,0.0,73673.46591664334
1780041640,73373.04416373577,73373.04416373577,73373.04416373577,73373.04416373577,0.0,0.0,73373.04416373577
1780045229,73539.89255044883,73539.89255044883,73539.89255044883,73539.89255044883,0.0,0.0,73539.89255044883
1780048832,73634.9177050287,73634.9177050287,73634.9177050287,73634.9177050287,0.0,0.0,73634.9177050287
1780052428,73570.16949009337,73570.16949009337,73570.16949009337,73570.16949009337,0.0,0.0,73570.16949009337
1780056049,73359.79897581557,73359.79897581557,73359.79897581557,73359.79897581557,0.0,0.0,73359.79897581557
1780059628,73197.21940706698,73197.21940706698,73197.21940706698,73197.21940706698,0.0,0.0,73197.21940706698
1780063266,73084.79098935658,73084.79098935658,73084.79098935658,73084.79098935658,0.0,0.0,73084.79098935658
1780066849,73008.29234582045,73008.29234582045,73008.29234582045,73008.29234582045,0.0,0.0,73008.29234582045
1780070443,73706.34296495169,73706.34296495169,73706.34296495169,73706.34296495169,0.0,0.0,73706.34296495169
1780074048,73944.31695316517,73944.31695316517,73944.31695316517,73944.31695316517,0.0,0.0,73944.31695316517
1780077677,73892.76714522223,73892.76714522223,73892.76714522223,73892.76714522223,0.0,0.0,73892.76714522223
1780081278,73252.6083321136,73252.6083321136,73252.6083321136,73252.6083321136,0.0,0.0,73252.6083321136
1780084853,73434.12862855184,73434.12862855184,73434.12862855184,73434.12862855184,0.0,0.0,73434.12862855184
1780088419,73559.98860906989,73559.98860906989,73559.98860906989,73559.98860906989,0.0,0.0,73559.98860906989
1780092030,73344.37491505673,73344.37491505673,73344.37491505673,73344.37491505673,0.0,0.0,73344.37491505673
1780095618,73390.22023302269,73390.22023302269,73390.22023302269,73390.22023302269,0.0,0.0,73390.22023302269
1780099251,73382.71831425565,73382.71831425565,73382.71831425565,73382.71831425565,0.0,0.0,73382.71831425565
1780102860,73457.7783083073,73457.7783083073,73457.7783083073,73457.7783083073,0.0,0.0,73457.7783083073
1780106446,73554.13465016182,73554.13465016182,73554.13465016182,73554.13465016182,0.0,0.0,73554.13465016182
1780110017,73678.65004220484,73678.65004220484,73678.65004220484,73678.65004220484,0.0,0.0,73678.65004220484
1780113639,73433.26929675156,73433.26929675156,73433.26929675156,73433.26929675156,0.0,0.0,73433.26929675156
1780117234,73295.06859327725,73295.06859327725,73295.06859327725,73295.06859327725,0.0,0.0,73295.06859327725
1780120828,73510.97929090264,73510.97929090264,73510.97929090264,73510.97929090264,0.0,0.0,73510.97929090264
1780124456,73493.48462333863,73493.48462333863,73493.48462333863,73493.48462333863,0.0,0.0,73493.48462333863
1780128039,73452.81151927126,73452.81151927126,73452.81151927126,73452.81151927126,0.0,0.0,73452.81151927126
1780131631,73415.52758611648,73415.52758611648,73415.52758611648,73415.52758611648,0.0,0.0,73415.52758611648
1780135214,73507.7904924995,73507.7904924995,73507.7904924995,73507.7904924995,0.0,0.0,73507.7904924995
1780138844,73519.54163045478,73519.54163045478,73519.54163045478,73519.54163045478,0.0,0.0,73519.54163045478
1780142405,73496.47625755738,73496.47625755738,73496.47625755738,73496.47625755738,0.0,0.0,73496.47625755738
1780146050,73588.23593614336,73588.23593614336,73588.23593614336,73588.23593614336,0.0,0.0,73588.23593614336
1780149662,73722.3676313432,73722.3676313432,73722.3676313432,73722.3676313432,0.0,0.0,73722.3676313432
1780153238,73828.59561634924,73828.59561634924,73828.59561634924,73828.59561634924,0.0,0.0,73828.59561634924
1780156821,73821.07392012235,73821.07392012235,73821.07392012235,73821.07392012235,0.0,0.0,73821.07392012235
1780160449,73824.47674568712,73824.47674568712,73824.47674568712,73824.47674568712,0.0,0.0,73824.47674568712
1780164025,73905.67706275536,73905.67706275536,73905.67706275536,73905.67706275536,0.0,0.0,73905.67706275536
1780167657,73937.87641153632,73937.87641153632,73937.87641153632,73937.87641153632,0.0,0.0,73937.87641153632
1780171201,73913.8274514589,73913.8274514589,73913.8274514589,73913.8274514589,0.0,0.0,73913.8274514589
1780174844,73851.4608190981,73851.4608190981,73851.4608190981,73851.4608190981,0.0,0.0,73851.4608190981
1780178429,73860.46182726156,73860.46182726156,73860.46182726156,73860.46182726156,0.0,0.0,73860.46182726156
1780182039,73769.5162114231,73769.5162114231,73769.5162114231,73769.5162114231,0.0,0.0,73769.5162114231
1780185669,73751.06787328025,73751.06787328025,73751.06787328025,73751.06787328025,0.0,0.0,73751.06787328025
1780189265,73920.31473177562,73920.31473177562,73920.31473177562,73920.31473177562,0.0,0.0,73920.31473177562
1780192804,73947.08282622244,73947.08282622244,73947.08282622244,73947.08282622244,0.0,0.0,73947.08282622244
1780196446,73964.96159780983,73964.96159780983,73964.96159780983,73964.96159780983,0.0,0.0,73964.96159780983
1780200051,74044.26528775951,74044.26528775951,74044.26528775951,74044.26528775951,0.0,0.0,74044.26528775951
1780203654,74090.7911820739,74090.7911820739,74090.7911820739,74090.7911820739,0.0,0.0,74090.7911820739
1780207264,73959.32784866802,73959.32784866802,73959.32784866802,73959.32784866802,0.0,0.0,73959.32784866802
1780210862,73950.51602071009,73950.51602071009,73950.51602071009,73950.51602071009,0.0,0.0,73950.51602071009
1780214445,73771.70365286582,73771.70365286582,73771.70365286582,73771.70365286582,0.0,0.0,73771.70365286582
1780218035,73836.47422326881,73836.47422326881,73836.47422326881,73836.47422326881,0.0,0.0,73836.47422326881
1780221673,73735.32639822178,73735.32639822178,73735.32639822178,73735.32639822178,0.0,0.0,73735.32639822178
1780225200,73777.55592280244,73777.55592280244,73777.55592280244,73777.55592280244,0.0,0.0,73777.55592280244
1780228863,73856.28538196295,73856.28538196295,73856.28538196295,73856.28538196295,0.0,0.0,73856.28538196295
1780232427,73807.57929483295,73807.57929483295,73807.57929483295,73807.57929483295,0.0,0.0,73807.57929483295
1780236036,73762.76278542812,73762.76278542812,73762.76278542812,73762.76278542812,0.0,0.0,73762.76278542812
1780239646,73524.85711770532,73524.85711770532,73524.85711770532,73524.85711770532,0.0,0.0,73524.85711770532
1780243259,73547.48551983605,73547.48551983605,73547.48551983605,73547.48551983605,0.0,0.0,73547.48551983605
1780246849,73425.39840959723,73425.39840959723,73425.39840959723,73425.39840959723,0.0,0.0,73425.39840959723
1780250442,73587.49530597204,73587.49530597204,73587.49530597204,73587.49530597204,0.0,0.0,73587.49530597204
1780254048,73522.96535084966,73522.96535084966,73522.96535084966,73522.96535084966,0.0,0.0,73522.96535084966
1780257643,73457.31960126235,73457.31960126235,73457.31960126235,73457.31960126235,0.0,0.0,73457.31960126235
1780261243,73638.60211812168,73638.60211812168,73638.60211812168,73638.60211812168,0.0,0.0,73638.60211812168
1780264848,73773.5878451807,73773.5878451807,73773.5878451807,73773.5878451807,0.0,0.0,73773.5878451807
1780268402,73876.60588468595,73876.60588468595,73876.60588468595,73876.60588468595,0.0,0.0,73876.60588468595
1780272082,73570.21708273572,73570.21708273572,73570.21708273572,73570.21708273572,0.0,0.0,73570.21708273572
1780275650,73797.23146758995,73797.23146758995,73797.23146758995,73797.23146758995,0.0,0.0,73797.23146758995
1780279260,73223.84734520393,73223.84734520393,73223.84734520393,73223.84734520393,0.0,0.0,73223.84734520393
1780282894,73683.50449016532,73683.50449016532,73683.50449016532,73683.50449016532,0.0,0.0,73683.50449016532
1780286466,73648.95999568363,73648.95999568363,73648.95999568363,73648.95999568363,0.0,0.0,73648.95999568363
1780290037,73457.98254562725,73457.98254562725,73457.98254562725,73457.98254562725,0.0,0.0,73457.98254562725
1780293603,73258.64989797205,73258.64989797205,73258.64989797205,73258.64989797205,0.0,0.0,73258.64989797205
1780297226,73022.22591311394,73022.22591311394,73022.22591311394,73022.22591311394,0.0,0.0,73022.22591311394
1780300828,72720.45685389063,72720.45685389063,72720.45685389063,72720.45685389063,0.0,0.0,72720.45685389063
1780304467,72803.2998427692,72803.2998427692,72803.2998427692,72803.2998427692,0.0,0.0,72803.2998427692
1780308047,72791.34886625511,72791.34886625511,72791.34886625511,72791.34886625511,0.0,0.0,72791.34886625511
1780311676,72661.72960466995,72661.72960466995,72661.72960466995,72661.72960466995,0.0,0.0,72661.72960466995
1780315215,72393.50490980071,72393.50490980071,72393.50490980071,72393.50490980071,0.0,0.0,72393.50490980071
1780318864,72121.5042474048,72121.5042474048,72121.5042474048,72121.5042474048,0.0,0.0,72121.5042474048
1780322423,71565.27763686831,71565.27763686831,71565.27763686831,71565.27763686831,0.0,0.0,71565.27763686831
1780326041,71370.97144566885,71370.97144566885,71370.97144566885,71370.97144566885,0.0,0.0,71370.97144566885
